N-Pentyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0409,0.18899999999999997,0.41600000000000004,0.6788,0.9491,0.9923,1.0344,0.9266,0.8533,0.7349,0.6377,0.5554,0.5299,0.4892,0.675,1.0044,1.4553,2.1808,2.8605,3.9461,4.8809,5.4909,5.9965,6.1648,6.0378,5.6759,5.4587,5.2364,5.0241,4.7802,4.705,4.5425,4.2937,4.0832,4.0042,3.8371,3.6879,3.6091,3.5224,3.3861,3.2872,3.3782,3.1996,3.1574,3.0715,3.0501,2.9892,2.9921,3.0167,2.9638,2.9916,2.9555,2.9227,2.8421,2.9429,2.9162,3.0101,3.0417,3.0291,3.0638,3.0584,3.1873,3.2299,3.3534,3.4233,3.6236,3.7323
N-Hexyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0047,0.0393,0.1325,0.3722,0.6734,0.9209999999999999,1.1509,1.1227,1.0688,0.9999,0.8562,0.7485,0.6182,0.5488,0.556,0.727,0.9903,1.4955,2.2089,3.0548,3.8842,4.9065,5.6177,6.0354,6.1156,5.9747,5.8241,5.4559,5.1375,4.9337,4.7015,4.6704,4.4784,4.2652,4.0885,3.9189,3.8263,3.8066,3.6548,3.5225,3.4644,3.3632,3.3495,3.2274,3.1729,3.1192,3.0104,3.054,3.0245,3.0186,3.0007,2.8841,2.9286,2.8546,2.9265,2.8631,2.9301,2.9566,2.9523,3.0525,2.9287,3.0345,3.0095,3.0975,3.2339,3.3434,3.4488,3.6427
N-Octyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0291,0.1073,0.3127,0.4843,0.6859,0.8340000000000001,0.8608,0.7964,0.7558,0.6858,0.5741,0.5149,0.4569,0.529,0.7020000000000001,1.0616,1.5863,2.3615,3.2636,4.252,5.1227,5.8663,6.251,6.4862,6.3802,6.1608,5.8528,5.5436,5.2682,5.0453,4.8095,4.5007,4.4218,4.191,4.0773,3.8878,3.7038,3.6224,3.4428,3.3895,3.2621,3.2267,3.1355,2.9807,2.9304,2.9512,2.9278,2.7916,2.8133,2.8366,2.7629,2.7624,2.7606,2.7826,2.8439,2.7794,2.9032,2.7975,2.8441,2.9559,3.0592,3.0619,3.1625,3.2403,3.3879,3.5202,3.6369
N-Octyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0468,0.1542,0.4123,0.7377,0.9525,1.0959999999999999,1.1504,1.0446,0.9717,0.8793,0.7463,0.6475,0.607,0.6101,0.8046,1.1534,1.6642,2.3414,3.0869999999999997,4.1478,5.0384,5.8304,6.393,6.3774,6.3274,5.8923,5.5623,5.4563,5.1174,4.8866,4.6543,4.4328,4.2259,4.14,3.9762,3.8283,3.6369,3.5868,3.4558,3.3775,3.1754,3.1573,3.1165,3.0133,3.0137,3.0006,2.8725,2.8008,2.8758,2.8022,2.7507,2.8296,2.783,2.8076,2.8311,2.7833,2.8187,2.9025,2.9228,2.9009,2.9292,2.9988,3.1068,3.153,3.248,3.4081,3.5374
D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0609,0.2602,0.596,1.0754,1.5359,1.7955,1.7863,1.8197,1.675,1.4749,1.3762,1.1949,1.1527,0.9804,1.0892,1.1872,1.3892,1.7451,2.2858,3.0060000000000002,4.0162,4.5356,4.9477,4.8754,4.8164,4.3708,4.1181,3.8601,3.819,3.5728,3.5098,3.4773,3.4507,3.4753,3.4894,3.4847,3.4603,3.4293,3.5107,3.4257,3.4483,3.3984,3.4247,3.3909,3.4141,3.3126,3.3510000000000004,3.5078,3.4388,3.405,3.4586,3.3598,3.426,3.4287,3.4182,3.5007,3.5224,3.4972,3.4917,3.5954,3.6304,3.4532,3.6868,3.8321,3.7923,3.7822,3.8953
N-Methyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0063,0.0486,0.2718,0.6124,1.0699,1.4634,1.6456,1.7205,1.5689,1.4626,1.3134,1.0817,0.9633,0.8661,0.7982,0.8363,1.0928,1.3044,1.7125,2.2834,3.1830000000000003,4.064,4.879,5.3943,5.3889,5.1215,4.827,4.5791,4.2823,4.0388,4.0088,3.9924,3.9795,3.7135,3.7449,3.7225,3.6353,3.5899,3.5514,3.445,3.4798,3.4552,3.3363,3.4099,3.3317,3.3785,3.3710000000000004,3.238,3.3772,3.2813,3.2812,3.3209,3.3232,3.3574,3.3172,3.2422,3.2675,3.2416,3.2923,3.3913,3.3797,3.323,3.4072,3.4345,3.4813,3.6238,3.6872,3.7045
N-Ethyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.05,0.2218,0.5322,0.9176,1.2983,1.5587,1.5659999999999998,1.5076,1.301,1.1764,1.0204,0.9293,0.8553,0.8239,0.8352,1.0603,1.4480000000000002,1.8606,2.497,3.3231,4.3313,5.2032,5.4764,5.5912,5.3206,5.0796,4.7226,4.5086,4.3953,4.2118,4.1267,3.9105,3.9539999999999997,3.8444,3.7539,3.6548,3.7677,3.5817,3.6229,3.3915,3.3727,3.3218,3.2807,3.3312,3.3061,3.3056,3.2113,3.1992,3.1107,3.2473,3.1601,3.2391,3.1915,3.2274,3.2066,3.1471,3.1826,3.1357,3.2269,3.2373,3.2632,3.2863,3.3454,3.3781,3.4789,3.6977,3.6754
N-Propyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0468,0.21,0.5384,0.9199,1.2153,1.4135,1.5245,1.4012,1.2944,1.1256,0.9238,0.8722,0.7803,0.7401,0.8241,1.0954,1.4793,1.9984,2.7469,3.5155,4.5647,5.4142,5.7487,5.6671,5.6275,5.2010000000000005,5.0209,4.6816,4.558,4.4364,4.3111,4.1468,3.9443,3.8125,3.8002,3.7367,3.6456,3.6043,3.3932,3.2947,3.3628,3.2908,3.265,3.1761,3.1146,3.11,3.1556,3.1643,3.1168,3.1485,3.1347,3.1143,3.1066,3.0713,3.1118,3.0514,3.1588,3.0975,3.1477,3.1249,3.1259,3.1996,3.218,3.3192,3.4742,3.6036,3.7552
N-Butyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0452,0.1937,0.522,0.8552,1.1765,1.4237,1.4354,1.3532,1.2424,1.0753,0.9142,0.8155,0.703,0.6746,0.8448,1.0296,1.4609999999999999,2.1126,2.7708,3.6987,4.6056,5.4159,5.8089,5.932,5.5727,5.5191,5.124,4.8484,4.6821,4.3545,4.29,4.1897,4.0233,3.9053,3.8965,3.7056,3.681,3.5995,3.5173,3.4592,3.3334,3.3155,3.1946,3.1959,3.1722,3.1207,3.0194,3.0632,3.0721,3.0103,3.0459,2.9043,3.1068,3.0333,3.0157,3.0093,3.0493,3.02,3.0794,3.1362,3.2207,3.18,3.195,3.3819,3.4413,3.5986,3.5996
N-Pentyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0051,0.0526,0.1985,0.4623,0.8391,1.1453,1.2951,1.3903,1.2936,1.2318,1.0374,0.9169,0.809,0.682,0.7340000000000001,0.8181,1.077,1.5276,2.0748,2.826,3.7556,4.7496,5.4693,5.8848,6.0409,5.7852,5.4832,5.2799,5.0676,4.7697,4.5559,4.3542,4.2248,4.0601,4.0128,3.8889,3.7092,3.6737,3.6038,3.4673,3.4007,3.2792,3.3019,3.2395,3.1919,3.0781,3.1148,3.1179,3.0828,3.0629,2.9811,2.9802,2.9477,2.9908,2.9693,2.9381,2.9409,2.8941,2.9782,3.0222,3.0655,3.1076,3.2372,3.2009,3.2193,3.3234,3.4494,3.6309
N-Hexyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0072,0.0482,0.1772,0.46,0.7742,1.1241,1.2573,1.2884,1.1921,1.1028,0.976,0.8247,0.7087,0.6575,0.6869,0.8118,1.1032,1.5430000000000001,2.1596,3.0082,3.9146,4.8556,5.6138,6.0612,6.1535,5.9547,5.6559,5.5182,5.127000000000001,4.9658,4.6568,4.5085,4.2475,4.2094,3.9265,3.9597,3.7915,3.6429,3.5836,3.4941,3.3344,3.3135,3.1874,3.2306,3.12,3.0271,3.0147,3.0086,2.9508,2.9913,2.9761,2.8486,2.9288,2.8228,2.9069,2.91,2.9055,2.8856,2.8808,2.9935,3.0218,3.0802,3.0681,3.1449,3.3037,3.3237,3.4713,3.5967
N-Heptyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0404,0.1857,0.4639,0.779,1.0312,1.1844,1.1937,1.1429,1.0514,0.8956,0.7609,0.6715,0.6161,0.6652,0.7568,1.0809,1.5501,2.2717,2.9632,3.9641,4.9814,5.9308,6.2841,6.3409,6.1249,5.9645,5.5102,5.2684,4.9629,4.6557,4.4546,4.3458,4.1573,4.0776,3.9463,3.7474,3.6456,3.548,3.4364,3.4261,3.2944,3.1975,3.1669,3.116,3.0405,3.014,3.009,2.9917,2.8964,2.8581,2.8109,2.8744,2.8366,2.8269,2.8408,2.8642,2.8669,2.8846,2.9189999999999996,2.9526,3.0457,3.048,3.1186,3.2486,3.2422,3.4068,3.5439999999999996
N-Nonyl-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0041,0.0453,0.1609,0.4207,0.6842,0.9591,1.0814,1.1347,1.0502,0.9402,0.8257,0.7482,0.637,0.5820000000000001,0.5979,0.7937,1.0754,1.7209999999999999,2.3423,3.2856,4.167,5.155,5.952000000000001,6.4007,6.5545,6.3318,6.0341,5.7104,5.4296,5.2094,4.86,4.5478,4.4712,4.2543,4.0826,3.9019999999999997,3.7831,3.5837,3.4625,3.3705,3.3401,3.2423,3.1038,3.0508,3.0109,2.9731,2.9468,2.957,2.8479,2.8781,2.7998,2.7613,2.8089999999999997,2.7642,2.7701,2.784,2.7731,2.7871,2.8496,2.8595,2.8407,2.9668,3.0758,3.0344,3.1631,3.2555,3.4341,3.5669999999999997
4-Methoxyphenyl β-D-xylopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0425,0.1403,0.395,0.6128,0.8451,0.9189,0.8839,0.8109999999999999,0.6729,0.5872,0.5115,0.3806,0.3664,0.4063,0.5441,0.8318,1.2679,2.0292,2.7749,3.7065,4.6604,5.231,5.7024,5.8113,5.4886,5.2074,4.9715,4.7096,4.5622,4.5259,4.4469,4.3145,4.3133,4.3089,4.0992,4.0348,4.1138,3.9862,3.888,3.7577,3.7841,3.7266,3.5367,3.4829,3.5339,3.4091,3.4536,3.3193,3.2472,3.2603,3.1791,3.158,3.1783,3.1146,3.1719,3.1504,3.0922,3.0661,3.1089,3.0809,3.1675,3.116,3.1461,3.2709,3.389,3.4342,3.5558
Glucitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0123,0.0772,0.293,0.7988,1.3245,1.7307,1.9091,1.9461,1.7499,1.5068,1.3072,1.1214,0.9237,0.8658,0.7937,0.8534,0.9085,1.1811,1.5244,2.0487,2.7164,3.7065,4.6982,5.2489,5.2644,5.0455,4.5304,4.2939,4.0658,3.7684,3.6667,3.6264,3.5179,3.5913,3.4455,3.5363,3.58,3.5401,3.4719,3.6202,3.5562,3.4445,3.4474,3.5069,3.4366,3.3791,3.4833,3.3597,3.5247,3.4837,3.4171,3.4031,3.588,3.5034,3.4071,3.3668,3.4574,3.4905,3.4067,3.4423,3.5337,3.5262,3.5239,3.5599,3.6105,3.6824,3.7609,3.8862
Galactitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.011000000000000001,0.1057,0.3444,0.7604,1.3298,1.7168,1.9319,1.8672,1.6421,1.5002,1.2361,1.0423,0.8988,0.7582,0.7343,0.8044,0.9794,1.2009,1.5316,1.9704,2.8043,3.7242,4.6054,5.271,5.3322,4.9762,4.6026,4.2233,3.9716,3.7401,3.7204,3.5967,3.6731,3.5552,3.5965,3.6158,3.6734,3.5778,3.5495,3.5571,3.451,3.4376,3.4079,3.5266,3.4953,3.4669,3.4758,3.3218,3.4881,3.49,3.4739999999999998,3.4088,3.4313,3.4519,3.4564,3.4762,3.4006,3.4953,3.4456,3.4112,3.6124,3.5104,3.5767,3.6806,3.5763,3.6689999999999996,3.7094,3.9191
"N-[5-hydroxy-6-(hydroxymethyl)-2-(4-methoxyphenoxy)-4-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]acetamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0105,0.0547,0.2311,0.5488,0.9002,1.1522,1.2735,1.2725,1.158,0.9183,0.8233,0.6704,0.5659,0.4664,0.4877,0.6429,0.9629,1.4651,2.0818,3.057,4.1679,5.2917,5.9749,6.1815,6.0107,5.6413,5.3286,4.9896,4.7843,4.495,4.4438,4.3481,4.2371,4.1698,4.0453,4.0633,3.8883,3.8441,3.7741,3.7838,3.6697,3.4902,3.5053,3.3651,3.3392,3.2424,3.2201,3.2421,3.1507,3.1759,3.0936,3.0379,3.0009,3.0078,2.9675,2.9478,2.9148,2.8712,2.9543,2.895,2.9063,2.9123,2.9410000000000003,3.0106,3.1036,3.2146,3.2849,3.3282
"2-[3,5-dihydroxy-2-(hydroxymethyl)-6-(4-methoxyphenoxy)oxan-4-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0143,0.0789,0.2981,0.7226,1.1409,1.4278,1.4997,1.4619,1.2496,1.0423,0.8434,0.6392,0.5294,0.4622,0.478,0.647,0.8984,1.3227,1.9193,2.6925,3.6742,4.7014,5.4817,5.8907,5.8477,5.5039,5.1633,4.891,4.5377,4.4399,4.2482,4.1555,4.0941,4.1654,4.0355,3.9784,3.9277,3.8694,3.7726,3.7986,3.6975,3.6411,3.5884,3.5492,3.5071,3.4253,3.3953,3.3447,3.3282,3.2234,3.2241,3.1707,3.0467,3.0213,3.0319,3.0428,2.9902,3.0266,3.0092,3.0376,2.9817,2.9567,3.0654,3.1207,3.1291,3.2368,3.2809,3.3815
"2-[3,5-dihydroxy-2-(hydroxymethyl)-6-(4-methoxyphenoxy)oxan-4-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0093,0.0576,0.2228,0.5863,0.9839,1.252,1.3859,1.3523,1.1965,1.0375,0.8574,0.7567,0.6628,0.5372,0.5881,0.7061,1.0421,1.5175,2.1284,2.8964,3.8478,4.9094,5.626,6.0492,5.9259,5.5419,5.2059,4.7479,4.6066,4.3808,4.1947,4.104,4.0904,4.0132,4.0083,3.8702,3.9371,3.7151,3.7165,3.6971,3.592,3.5697,3.4556,3.449,3.3861,3.3747,3.3268,3.2917,3.2464,3.2119999999999997,3.1936,3.117,3.0778,3.0845,3.0463,3.0211,3.0702,3.0327,3.0275,3.094,3.0319,3.0644,3.1057,3.1811,3.1052,3.1863,3.2841,3.4071
"2-[[3,5-dihydroxy-6-(4-methoxyphenoxy)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0954,0.3182,0.7337,1.1833,1.4851,1.5796,1.4765,1.2952,1.0808,0.8831,0.7278,0.5663,0.45399999999999996,0.4835,0.6013,0.9092,1.2833,1.94,2.7052,3.5842,4.6284,5.3647,5.8174,5.7376,5.4199,5.0291,4.8561,4.5682,4.3391,4.199,4.1768,4.0687,4.0997,3.9532,4.0297,3.9131,3.8544,3.8685,3.6825,3.7911,3.6285,3.593,3.556,3.4134,3.3928,3.4248,3.2819,3.3185,3.1830000000000003,3.1639999999999997,3.2472,3.1561,3.0991,3.1092,3.0633,3.0227,3.0443,3.0352,3.0366,3.0521,3.0885,3.0568,3.1155,3.1743,3.1481,3.2874,3.5123
N-4-(Trifluoromethyl)phenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0061,0.0503,0.1884,0.4901,0.8762,1.2184,1.3919,1.4280000000000002,1.3336,1.1753,1.0027,0.8883,0.7705,0.6425,0.6679,0.6854,0.8804,1.1064,1.4584,1.9562,2.6734,3.4176,4.1269,4.5987,4.9576,4.8724,4.9074,5.0089,5.1297,4.9972,4.9895,4.9014,4.7622,4.7006,4.5223,4.4138,4.2158,4.1108,4.1304,3.8508,3.9179,3.7755,3.6574,3.6477,3.4818,3.4560000000000004,3.4164,3.2632,3.2965,3.2916,3.3121,3.2018,3.1908,3.2212,3.1874,3.0745,3.1606,3.1046,3.1141,2.9912,3.0611,3.1096,3.1055,3.1623,3.2293,3.2725,3.3783,3.4126
N-4-Methylphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0098,0.0481,0.2034,0.4824,0.8489,1.2251,1.3833,1.4616,1.2931,1.209,1.0205,0.8941,0.7915,0.6843,0.6722,0.7448,0.9372,1.3178,1.7069,2.4243,3.2772,4.2123,4.9427,5.4088,5.4477,5.2941,5.199,5.0159,4.8293,4.678999999999999,4.5827,4.4163,4.4326,4.3645,4.1212,4.1543,4.0906,4.0273,3.8906,3.8575,3.6834,3.6421,3.4509,3.483,3.2934,3.2789,3.2403,3.2298,3.1418,3.1583,3.0491,3.0401,3.1074,3.053,2.9975,2.9994,2.9966,3.0961,2.9695,3.0651,3.1194,3.0675,3.1708,3.2509,3.287,3.4408,3.4451,3.6399
N-3-(Trifluoromethyl)benzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0066,0.0488,0.1855,0.4842,0.8891,1.1867,1.3721,1.3945,1.3108,1.1423,0.9933,0.8388,0.7461,0.6818,0.6485,0.737,0.9232,1.3095,1.7105,2.2911,3.0362,3.9391,4.628,5.0001,5.3617,5.3282,5.2447,5.2247,5.1549,5.1416,4.9905,4.7542,4.6267,4.4424,4.3415,4.247,4.0643,3.9292,3.8469,3.8117,3.7781,3.5827,3.5933,3.5267,3.4159,3.3041,3.2794,3.2768,3.2032,3.2543,3.142,3.0676,3.0389,3.0183,3.0751,2.9549,3.0552,3.0026,3.0634,2.9823,2.9987,2.9908,3.1236,3.1539,3.1551,3.1977,3.3149,3.4353
N-4-(Trifluoromethyl)benzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0063,0.0438,0.1889,0.4519,0.7651,1.0281,1.1966,1.232,1.1782,1.0654,0.9223,0.8034,0.679,0.6397,0.6662,0.7814,0.9839,1.3523,1.903,2.5241,3.302,4.1757,4.8823,5.3468,5.5258,5.5116,5.4027,5.4573,5.331,5.2663,5.1468,4.8942,4.7239,4.4148,4.3714,4.156000000000001,4.1089,3.9878,3.8991,3.8252,3.6326,3.5783,3.4691,3.4262,3.3438,3.3417,3.1363,3.1371,3.123,3.0838,3.0504,2.9896,2.9241,3.0315,2.9807,2.9644,2.9568,2.9356,2.9597,2.9891,2.9282,2.9661,2.9148,3.0444,3.1219,3.1648,3.2485,3.4147
N-2-Hydroxyphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0552,0.2425,0.527,0.9732,1.3441,1.5046,1.5128,1.3983,1.1769,1.0701,0.9102,0.8074,0.7196,0.6768,0.8049,0.9324,1.2132,1.6594,2.2351,3.0158,3.8801,4.6049,5.0707,5.1978,5.086,4.9431,4.698,4.5568,4.4608,4.351,4.3802,4.4457,4.168,4.3294,4.1664,4.1304,4.0222,3.9418,3.9141,3.7912,3.6957,3.6605,3.576,3.4646,3.5162,3.3882,3.3272,3.2523,3.2588,3.2529,3.2915,3.2122,3.1603,3.1548,3.1525,3.0541,3.1694,3.1331,3.0673,3.1143,3.1421,3.1897,3.1812,3.367,3.3479,3.429,3.5146
N-3-(Trifluoromethyl)phenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0058,0.0478,0.1965,0.5235,0.8531,1.2197,1.3451,1.3702,1.297,1.1323,0.9693,0.8657,0.7155,0.6517,0.6541,0.7103,0.9122,1.2301,1.6184,2.2758,2.9997,3.8097,4.6077,5.0883,5.1753,5.2677,5.2995,5.186,5.2601,5.0708,4.9793,4.919,4.6941,4.4465,4.3727,4.1974,4.1016,3.9525,3.9097,3.8255,3.6861,3.6128,3.4952,3.4454,3.498,3.3653,3.3576,3.3003,3.3454,3.2448,3.1848,3.1674,3.0792,3.0731,3.0365,3.0585,3.0711,3.0265,2.9925,3.0233,2.9758,3.0169,3.0398,3.0887,3.1058,3.2329,3.2742,3.4438
N-4-(Trifluoromethoxy)phenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0072,0.05,0.1821,0.4983,0.8071,1.0855,1.1978,1.2446,1.1222,0.9495,0.8723,0.7655,0.6361,0.568,0.5509,0.6307,0.7838,1.0904,1.4393,2.004,2.7125,3.6188,4.3516,4.8403,5.0498,5.0775,5.0318,5.1008,5.0078,4.9636,4.9991,4.9927,4.9754,4.9177,4.6417,4.6836,4.4547,4.4285,4.2815,4.18,3.9689,3.8239,3.7738,3.6342,3.5756,3.5871,3.3903,3.3278,3.2258,3.1944,3.1142,3.0697,3.0533,3.0185,2.9987,2.9685,3.0777,3.0864,3.0101,2.9824,3.0097,3.0564,3.0665,3.1073,3.1701,3.2005,3.3316,3.3804
"N-2,5-(Dichloro)phenyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006,0.0041,0.0058,0.0094,0.0198,0.0301,0.0494,0.0715,0.0875,0.0893,0.1206,0.1829,0.298,0.5916,0.924,1.1444,1.3005,1.3005,1.2135,1.1699,1.0671,0.9703,0.9877,1.0207,1.115,1.2674,1.4887,1.8621,2.2672,2.6152,3.3734,3.9972,4.4178,4.8274,4.7894,4.624,4.4489,4.2212,4.2106,4.1056,4.1723,4.3069,4.1725,4.1807,4.1918,4.2488,4.1037,4.0449,3.84,3.8194,3.7666,3.6478,3.6473,3.4160000000000004,3.3971,3.4103,3.2347,3.2356,3.2035,3.0923,3.0665,3.1319999999999997,3.0584,3.0211,3.0607,3.0285,3.0828,3.1022,3.1473,3.1148,3.234,3.3287,3.2652,3.3774,3.4182,3.5638,3.7302,3.8443
